live_id,species,user_id,user_name,gender,time,content,label
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:27,鱼尾纹贴了17片去掉了,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:27,等上DNA纳超光子,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:27,我表姐用了11片填充贴眼角纹快消了,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:27,支持支持,0
1572247695,美容护肤,3xgnyp78rij7quk,心***,未知,2025/4/26 23:27,很好的,0
1572247695,美容护肤,3xqj86xsabwqifm,任***,未知,2025/4/26 23:27,高品质的护肤品[赞][赞][赞],1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:28,脸上的凹陷用了11片填好了,1
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/26 23:28,支持琪琪,0
1572247695,美容护肤,3xdf26tttveuiie,浮***,未知,2025/4/26 23:28,辛苦了,0
1572247695,美容护肤,3xx5iqauvm8rp76,宗***,未知,2025/4/26 23:28,晚上好[玫瑰],0
1572247695,美容护肤,3x9pdhzaemvh9h2,光***,未知,2025/4/26 23:28,效果太棒了,1
1572247695,美容护肤,3xtqezi7xjxdgfc,春***,未知,2025/4/26 23:28,太给力了[赞][赞][赞],0
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:28,可以上DNA纳超光子吗,1
1572247695,美容护肤,3xk3dyehjpvt7gy,快***,未知,2025/4/26 23:28,太神奇了[赞][赞][赞],0
1572247695,美容护肤,3xj73ryyjybq2hk,鸿***,未知,2025/4/26 23:28,关注主播!,0
1572247695,美容护肤,3xv975jdw8vy2ve,牵***,未知,2025/4/26 23:28,上点大蓝瓶[祈祷][祈祷][赞][赞],1
1572247695,美容护肤,3x9pdhzaemvh9h2,光***,未知,2025/4/26 23:28,这也太给力了,1
1572247695,美容护肤,3xcixeiqfjuzsmy,快***,未知,2025/4/26 23:28,需要清洗吗,1
1572247695,美容护肤,3x6qemhfga8umpg,天***,未知,2025/4/26 23:28,主播好,0
1572247695,美容护肤,3x3y2ysb8d2s5ha,8***,未知,2025/4/26 23:28,看到了,0
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:28,看一下,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:28,带姐妹过来买你们家DNA纳超光子了,1
1572247695,美容护肤,3xz5zyndsumz4mk,安***,未知,2025/4/26 23:28,挺神奇,0
1572247695,美容护肤,3xivvhudedv9vyk,一***,未知,2025/4/26 23:28,太牛了吧,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:28,大眼袋用了一盒消了邻居都夸我变好看了,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:28,我用了11片填充贴抬头纹就快消了,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:28,期待上DNA纳超光子,1
1572247695,美容护肤,3x7yxi5n42ueyz9,高***,未知,2025/4/26 23:28,填充贴用完要洗吗,1
1572247695,美容护肤,3xh3sn7sfjgj5h6,海***,未知,2025/4/26 23:28,：有,0
1572247695,美容护肤,3xj73ryyjybq2hk,鸿***,未知,2025/4/26 23:28,"好产品,效果真好![赞][赞][赞][赞][赞][赞][赞][赞]",1
1572247695,美容护肤,3xarnfs85x58ehw,颜***,未知,2025/4/26 23:28,[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:28,"收到货用了一周时间效果蛮好,很喜欢",1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:28,"填充贴太好用了,我用了一个多月川字纹快消了",1
1572247695,美容护肤,3x5i7n9y96j4zqw,快***,未知,2025/4/26 23:28,"哇塞,真的太牛了",0
1572247695,美容护肤,3x2xs6e34k28zze,红***,未知,2025/4/26 23:28,看到了[赞][赞],0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:28,"11片就淡化了眼袋,别提多开心",1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:28,"给堂姐买了两盒,泪沟快消了,让我来回购",1
1572247695,美容护肤,3xzmet5x6rignni,鱼***,未知,2025/4/26 23:28,"想要DNA纳超光子,在那里购买",1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:28,"59岁用了2盒填充贴,年轻了感觉回到了48岁皮肤状态",1
1572247695,美容护肤,3xhnd67yfxkpz6i,七***,未知,2025/4/26 23:28,看到了,0
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:28,冲着DNA纳超光子来的,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:28,太阳穴凹陷我贴了2盒填充了,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:29,用了10片填充贴大眼袋淡了好多,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:29,"贴了18片,把我的鱼尾纹贴掉了,感谢琪琪",1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:29,奔着DNA纳超光子来的,1
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:29,是我想要的效果,1
1572247695,美容护肤,3xxg7szppnhw344,雅***,未知,2025/4/26 23:29,看到了!,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:29,太阳穴凹陷用了贴了几次改善了,1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:29,特意带了姐妹来了,0
1572247695,美容护肤,3xfcgbmr8x54jwg,不***,未知,2025/4/26 23:29,晚上好,0
1572247695,美容护肤,3xk3dyehjpvt7gy,快***,未知,2025/4/26 23:29,黑黄皮肤有特效吗,1
1572247695,美容护肤,3xg9qqwvncjkxa2,李***,未知,2025/4/26 23:29,牛牛牛牛太牛了[赞][赞][赞],0
1572247695,美容护肤,3xh9um9gnqjx5ug,大***,未知,2025/4/26 23:29,支持支持支持支持支持支持支持主播正能量正能量满满[爱心][爱心][爱心][,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:29,"填充贴收到货才用了9片,感觉我的脸都填充起来了",1
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/26 23:29,同事介绍我来了,0
1572247695,美容护肤,3xnrez9t6svesze,山***,未知,2025/4/26 23:29,效果太明显,1
1572247695,美容护肤,3xqbkg6cnen339y,樱***,未知,2025/4/26 23:29,小绿盒好用,1
1572247695,美容护肤,3xqwrpvx2bts47g,晨***,未知,2025/4/26 23:29,支持支持支持,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:29,贴了2盒法令纹消了年龄看起来年轻了9岁,1
1572247695,美容护肤,3xk3dyehjpvt7gy,快***,未知,2025/4/26 23:29,看了真神奇,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:29,"贴了12片,就能看到现皮肤肉眼可见的改善",1
1572247695,美容护肤,3xjusiky36czth6,笑***,未知,2025/4/26 23:29,用的那喷的是水吗,1
1572247695,美容护肤,3x4g34derfra6qa,U***,未知,2025/4/26 23:29,晚上好主播,0
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/26 23:29,晚上好琪琪,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:29,太阳穴凹陷我贴了2盒填充了,1
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/26 23:30,支持琪琪,0
1572247695,美容护肤,3xarnfs85x58ehw,颜***,未知,2025/4/26 23:30,[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:30,"填充贴太牛了,我老公川字纹一个月就快消了",1
1572247695,美容护肤,3xj9dvsfmtphwuq,悦***,未知,2025/4/26 23:30,"晚上好,美女琪琪![玫瑰]",0
1572247695,美容护肤,3xfjcd55m3meh2s,一***,未知,2025/4/26 23:30,"太费钱了,[捂脸][捂脸][捂脸]",0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:30,贴了10片嘴角纹都给贴干净了,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:30,想要发布会的DNA纳超光子,1
1572247695,美容护肤,3x7ngar5z5kvb2w,情***,未知,2025/4/26 23:30,支持支持支持支持,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:30,我用了2盒填充贴法令纹浅了好多,1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:30,支持支持,0
1572247695,美容护肤,3xsa7zyriuq8dfa,随***,未知,2025/4/26 23:30,主播晚上好!!!你家产品真[火][火][火][火][火][火][火][火][火],1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:30,"在美容院体验了DNA纳超光子效果很好,想要",1
1572247695,美容护肤,3xgf6xye42d6q22,进***,未知,2025/4/26 23:30,签到活跃账号打卡,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:30,"按你家客服教我的方法,川字纹都去掉了",1
1572247695,美容护肤,3xqj86xsabwqifm,任***,未知,2025/4/26 23:30,高品质的产品质量点赞[赞][赞][赞][赞][赞][赞],1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:30,我给姑姑买了2盒填充贴她的川字纹快消了,1
1572247695,美容护肤,3xnrez9t6svesze,山***,未知,2025/4/26 23:30,太给力了,0
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:30,和闺蜜买的898一盒,1
1572247695,美容护肤,3xgf6xye42d6q22,进***,未知,2025/4/26 23:30,大家晚上好,0
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:30,老公帮我买的他说是898一盒,1
1572247695,美容护肤,3x8m8vzakbri982,快***,未知,2025/4/26 23:30,用完刷纹针用小蓝瓶可以吗,1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:30,买过很多次都是898,1
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/26 23:30,优惠点可以吗,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:30,买过好多次都是898,1
1572247695,美容护肤,3xvgznnpiekd5c9,开***,未知,2025/4/26 23:30,1周可以填充两次吗,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:30,"给姑姑用了9片填充贴川字纹浅了很多,太好用了",1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:30,什么时候能上点DNA纳超光子,1
1572247695,美容护肤,3xauay754zwu44c,y***,未知,2025/4/26 23:30,开开心心快快乐乐健健康康平平安安,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:30,"21片贴掉了我的眼角纹,很满意",1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:30,便宜点,1
1572247695,美容护肤,3xgsy7uzaywisbq,国***,未知,2025/4/26 23:30,有意思,0
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/26 23:30,看了一下订单买过都是898,1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:30,优惠点,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:30,"我和闺蜜们用了填充贴都变年轻了,又来回购了",1
1572247695,美容护肤,3xcxaed93ev439i,梅***,未知,2025/4/26 23:30,美女晚上好,0
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:30,冲着DNA纳超光子来的,1
1572247695,美容护肤,3xauay754zwu44c,y***,未知,2025/4/26 23:30,美丽伞填充贴填充贴填充贴,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:30,"使用了10次,泪沟真的得到了改善",1
1572247695,美容护肤,3xcixeiqfjuzsmy,快***,未知,2025/4/26 23:30,需要清洗吗,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:30,带姐妹过来买你们家DNA纳超光子了,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:30,"确实好用,我大姨用了12片填充贴川字纹浅了好多",1
1572247695,美容护肤,3xh7g6b9b8fjmfc,柳***,未知,2025/4/26 23:30,老师晚上好[赞][赞],0
1572247695,美容护肤,3x7ajhgkiy4aj52,小***,未知,2025/4/26 23:30,晚上好,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:30,跟了很多年的抬头纹用了一盒浅了,1
1572247695,美容护肤,3xfjcd55m3meh2s,一***,未知,2025/4/26 23:30,"今天晚上,现场破价,太划算了",1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:30,奔着DNA纳超光子来的,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:30,"贴了12片,就能看到现皮肤肉眼可见的改善",1
1572247695,美容护肤,3xebgbbjys7fkhu,***,未知,2025/4/26 23:30,谢谢主播每日分享好产品[赞],0
1572247695,美容护肤,3x7ajhgkiy4aj52,小***,未知,2025/4/26 23:30,辛苦了,0
1572247695,美容护肤,3xd7b8vt8qvfhxq,微***,未知,2025/4/26 23:30,开心快乐健康每一天[玫瑰][玫瑰][玫瑰][玫瑰][赞][赞][赞][赞][赞],0
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:31,炸福利,1
1572247695,美容护肤,3xyt7fpkyta7b6s,二***,未知,2025/4/26 23:31,给力大气[赞][赞][赞][赞],0
1572247695,美容护肤,3xgsy7uzaywisbq,国***,未知,2025/4/26 23:31,给力给力给力给力给力,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:31,"11片就淡化了眼袋,别提多开心",1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:31,"琪琪你家填充贴太好用了,一个月就把眼角纹抹掉了,感谢琪琪",1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:31,脸上的凹陷用了11片填好了,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:31,"朋友推荐我来买填充贴,她说她用了一个月,法令纹消掉了",1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:31,川字纹就是用了这一款贴好的,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:31,太给力了,0
1572247695,美容护肤,3x62epmyxyif8ky,w***,未知,2025/4/26 23:31,给力给力给力[赞][赞][赞],0
1572247695,美容护肤,3xfjcd55m3meh2s,一***,未知,2025/4/26 23:31,用它呗,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:31,"给堂姐买了两盒,泪沟快消了,让我来回购",1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:31,好划算,1
1572247695,美容护肤,3xjhaugtgmx9y4i,锦***,未知,2025/4/26 23:31,主播晚上好,0
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:31,太划算啦,1
1572247695,美容护肤,3xz5zyndsumz4mk,安***,未知,2025/4/26 23:31,给力给力给力给力,0
1572247695,美容护肤,3xb5sam6267a3mu,罗***,未知,2025/4/26 23:31,主播晚上好!,0
1572247695,美容护肤,3xz5zyndsumz4mk,安***,未知,2025/4/26 23:31,多久发货,1
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/26 23:31,太便宜了[赞],1
1572247695,美容护肤,3xkjk4kzt3i3p8s,如***,未知,2025/4/26 23:31,晚上好[玫瑰]给力[赞],0
1572247695,美容护肤,3xhgwh3u8csv92m,代***,未知,2025/4/26 23:31,福利好大啊!琪琪太大气了![赞][赞][赞],0
1572247695,美容护肤,3xskarrxcc9zm9q,执***,未知,2025/4/26 23:31,晚上好美女,0
1572247695,美容护肤,3xve8pbutjk626a,小***,未知,2025/4/26 23:31,你家每一款都好用,1
1572247695,美容护肤,3x7ngar5z5kvb2w,情***,未知,2025/4/26 23:31,真的太给力了,0
1572247695,美容护肤,3xbgt6jybb3wqu6,尼***,未知,2025/4/26 23:31,主播你的耳环漂亮!,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:31,贴了8天抬头纹消了年轻了很多,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:31,"按你家客服教我的方法,川字纹都去掉了",1
1572247695,美容护肤,3xve8pbutjk626a,小***,未知,2025/4/26 23:31,填充贴搭配蛋白乳真心好用,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:31,妈妈用了12片填充贴脸颊凹陷就有改善,1
1572247695,美容护肤,3x9iuduuz5yjg2c,仙***,未知,2025/4/26 23:31,主播大气[比心][比心][比心][赞][赞][赞][赞][赞][赞],0
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:31,活动力度好大,1
1572247695,美容护肤,3xhgwh3u8csv92m,代***,未知,2025/4/26 23:31,确实太便宜了!,1
1572247695,美容护肤,3x4ahs9gi3jyx8i,黎***,未知,2025/4/26 23:31,支持支持支持,0
1572247695,美容护肤,3x9xgsaa8vukbee,人***,未知,2025/4/26 23:31,晚上好,0
1572247695,美容护肤,3xk4s2q45eubhg4,快***,未知,2025/4/26 23:31,给力给力,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:31,"使用了10次,泪沟真的得到了改善",1
1572247695,美容护肤,3xskarrxcc9zm9q,执***,未知,2025/4/26 23:31,"哦,化妆品啊[赞]",0
1572247695,美容护肤,3xnrez9t6svesze,山***,未知,2025/4/26 23:32,主播太给力了,0
1572247695,美容护肤,3xiy8pafivfcv29,刘***,未知,2025/4/26 23:32,主播晚上好,0
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:32,太划算了,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:32,12片就把我的抬头纹治好了,1
1572247695,美容护肤,3xnrez9t6svesze,山***,未知,2025/4/26 23:32,效果看得见,1
1572247695,美容护肤,3xivvhudedv9vyk,一***,未知,2025/4/26 23:32,我好想买,1
1572247695,美容护肤,3xj73ryyjybq2hk,鸿***,未知,2025/4/26 23:32,关注主播,0
1572247695,美容护肤,3x7ngar5z5kvb2w,情***,未知,2025/4/26 23:32,"抬头纹贴掉了,真的太牛了",1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:32,"收到货用了一周时间效果蛮好,很喜欢",1
1572247695,美容护肤,3xsa7zyriuq8dfa,随***,未知,2025/4/26 23:32,"主播晚上好,美丽伞太给力了[赞][赞][赞][赞][赞][赞]",1
1572247695,美容护肤,3x7ngar5z5kvb2w,情***,未知,2025/4/26 23:32,辛苦了,0
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/26 23:32,送一盒,1
1572247695,美容护肤,3xqj86xsabwqifm,任***,未知,2025/4/26 23:32,高品质的护肤品[赞][赞][赞][赞],1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:32,"拍了3单,很划算",1
1572247695,美容护肤,3xsh6vw62hpzhpa,江***,未知,2025/4/26 23:32,脖颈纹怎么贴,1
1572247695,美容护肤,3x7tg2jyc6z7wg2,二***,未知,2025/4/26 23:32,太阳穴凹陷怎么贴,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:32,多送一盒,1
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:32,在送一盒,0
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:32,再送一盒,1
1572247695,美容护肤,3x2e9vkfs2vkpx6,宁***,未知,2025/4/26 23:32,t[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][赞][赞][赞][赞],0
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/26 23:32,三盒吧,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:32,"太划算了吧,拍了10单",1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:32,能不能三盒,1
1572247695,美容护肤,3xysa5h2bm9nvyg,冬***,未知,2025/4/26 23:32,给力给力给力,0
1572247695,美容护肤,3xj73ryyjybq2hk,鸿***,未知,2025/4/26 23:32,"好产品,效果好,主播给力![赞][赞][赞][赞][赞][赞][赞][赞]",1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:32,给三盒吧,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:32,"我抬头纹很严重也就用了一盒,那么多用不完的",0
1572247695,美容护肤,3x7xq6imcbtf5hm,快***,未知,2025/4/26 23:32,"到底那那款啊,一会这个一会那个的",1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:32,"不用送了琪琪,用10片就快把法令纹消了",1
1572247695,美容护肤,3xyt7fpkyta7b6s,二***,未知,2025/4/26 23:32,又上了赶快共下单,1
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/26 23:32,想要三盒,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:32,用了3个疗程鼻梁纹都贴掉了,1
1572247695,美容护肤,3xsyr8tt99un549,快***,未知,2025/4/26 23:32,包括激活液吗,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:32,抢不到,0
1572247695,美容护肤,3xdsazf2ksxffr2,2***,未知,2025/4/26 23:33,三盒吧美女,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:33,琪琪送的已经够多了不用送了,0
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/26 23:33,拍不到,0
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:33,给三盒吧琪琪,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:33,"姐妹让我买的,用了俩周眼角纹都贴掉了",1
1572247695,美容护肤,3xfs7pztejausdw,开***,未知,2025/4/26 23:33,多少盒一共,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:33,"上个月买了都要898,今天福利这么大不要送了",1
1572247695,美容护肤,3xd7b8vt8qvfhxq,微***,未知,2025/4/26 23:33,三盒我马上拍,1
1572247695,美容护肤,3xbqxahk3yebmnm,岁***,未知,2025/4/26 23:33,晚上好,0
1572247695,美容护肤,3xbqqna2iqxy2my,心***,未知,2025/4/26 23:33,喜欢喜欢,1
